user_id;latitude;longitude;date
4b28e5e6e1ac;48.804474;-1.00612;2023-06-08 14:18:20
638f2b773900;49.045945;-0.846598;2023-06-08 14:41:20
68f25c136dc2;48.716428;-0.574279;2023-06-08 14:53:40
4b28e5e6e1ac;49.061492;-0.695489;2023-06-08 14:13:00
0014ae7aa9a5;48.996631;-0.915195;2023-06-08 14:47:40
af8a3cf8e1b9;48.807311;-0.590095;2023-06-08 14:17:00
f8840ac1c0d7;48.869995;-0.980332;2023-06-08 14:30:40
29a53034ad99;49.015232;-1.06493;2023-06-08 14:24:20
a2174449a57a;48.95779;-1.060719;2023-06-08 14:28:20
0f17c3167757;48.969197;-0.841206;2023-06-08 14:52:20
a2a692faf98a;49.061653;-0.428424;2023-06-08 14:38:40
c3425662fd92;49.002767;-0.809361;2023-06-08 14:12:00
a1f18a32f76d;48.990505;-0.738897;2023-06-08 14:50:00
addbde8ae487;48.851801;-0.710867;2023-06-08 14:35:20
1394e115d0d1;48.739933;-1.093837;2023-06-08 14:34:40
cc767de8a765;49.195583;-0.903235;2023-06-08 14:29:40
9ab5f9e58f19;48.93623;-0.572233;2023-06-08 14:37:20
e6d040418a30;49.153756;-0.657088;2023-06-08 14:41:40
187d393717fe;48.976598;-0.457781;2023-06-08 14:54:00
a2a692faf98a;49.167753;-0.735033;2023-06-08 14:34:20
dceb598d4a40;48.780972;-1.048302;2023-06-08 14:32:40
078c36abe86e;49.143469;-0.977568;2023-06-08 14:45:40
488797be1475;48.766127;-0.826066;2023-06-08 14:27:00
aa2fe6a1b46e;48.941419;-1.081987;2023-06-08 14:31:40
be55834330f4;49.03325;-1.070481;2023-06-08 14:17:00
a05c26258297;49.067951;-0.677062;2023-06-08 14:55:20
7ab712de43ff;49.134986;-0.58021;2023-06-08 14:25:00
6e6f2edccdae;48.719353;-0.582534;2023-06-08 14:44:00
344414a4e924;49.124875;-0.907056;2023-06-08 14:23:00
3472bf013cfc;49.024168;-0.751938;2023-06-08 14:14:00
8b7c15905ae7;48.990235;-0.619262;2023-06-08 14:39:20
70c614c7b570;49.043153;-0.876386;2023-06-08 14:51:40
2fcb73a1aa89;48.985131;-0.583277;2023-06-08 14:52:40
86038cd42a46;48.902003;-0.728025;2023-06-08 14:57:20
18f904c79368;48.912199;-0.38397;2023-06-08 14:30:40
70c3c0e985ec;48.780731;-0.517373;2023-06-08 14:41:00
9bf0606e1547;48.866014;-0.65274;2023-06-08 14:45:00
694f84c1fb57;48.847736;-0.795061;2023-06-08 14:36:00
37f75df86b0a;49.050018;-0.568038;2023-06-08 14:31:00
c127d07cf3c1;48.933669;-1.06966;2023-06-08 14:31:00
a440608a0051;48.805445;-0.760768;2023-06-08 14:57:00
d48d0c2e74e8;49.113683;-0.895785;2023-06-08 14:37:40
aedb7570cebd;49.015894;-1.047224;2023-06-08 14:31:00
2fe1ec2515d8;49.024799;-0.752108;2023-06-08 14:43:00
f5aafdbe5e69;49.105678;-0.633122;2023-06-08 14:27:40
3b3db5962613;48.927842;-0.858295;2023-06-08 14:15:40
217cb9b81d55;49.017743;-0.792115;2023-06-08 14:35:00
e2d8c0892c1f;48.951443;-1.043566;2023-06-08 14:17:40
488797be1475;48.822922;-0.53286;2023-06-08 14:43:40
917ee1fe3d91;48.754198;-1.00119;2023-06-08 14:19:00
de29a10031b9;48.957526;-0.925959;2023-06-08 14:43:20
67257c366a2b;49.078498;-0.890795;2023-06-08 14:55:40
2c6ffc00f016;48.860947;-0.743623;2023-06-08 14:51:40
585bfad0f579;48.816545;-0.610562;2023-06-08 14:16:20
0ee439fcfce3;48.762869;-0.88954;2023-06-08 14:22:40
5fa7231e4269;48.762552;-0.925142;2023-06-08 14:55:40
18f904c79368;49.090335;-0.822074;2023-06-08 14:21:00
104dc94c9b0e;49.150793;-0.468641;2023-06-08 14:51:20
0ad8485db2b4;49.155602;-0.421;2023-06-08 14:48:40
41d29c80094b;49.049347;-1.078089;2023-06-08 14:20:00
5368f84aeb26;48.849941;-1.061063;2023-06-08 14:52:20
6cd78dee8f1d;48.955441;-1.012211;2023-06-08 14:18:00
09c2f10742f7;49.179534;-0.869433;2023-06-08 14:55:00
5108f06d0690;49.016796;-0.44206;2023-06-08 14:10:20
a71c0632890d;49.070652;-0.382688;2023-06-08 14:30:00
04eb6e8ac3a8;48.866556;-0.582544;2023-06-08 14:32:20
dc701d0e153c;48.846681;-0.430051;2023-06-08 14:10:20
803689c9aad6;48.717426;-0.452572;2023-06-08 14:44:00
257750758f89;48.771339;-0.434365;2023-06-08 14:31:40
217cb9b81d55;48.854606;-0.951502;2023-06-08 14:40:40
b501d0d27068;48.714717;-1.019341;2023-06-08 14:40:00
4bee450262c6;49.179362;-0.430383;2023-06-08 14:25:40
a6997cb5e2f5;48.853468;-0.517628;2023-06-08 14:24:40
c3425662fd92;49.009943;-0.483203;2023-06-08 14:47:00
1e77c48698f6;49.081828;-0.887959;2023-06-08 14:40:40
670fbbd598c9;48.873862;-0.740972;2023-06-08 14:54:00
67257c366a2b;48.947007;-0.57229;2023-06-08 14:35:20
5befcc90d3ad;49.149285;-0.762786;2023-06-08 14:58:00
95c4371747d4;49.15227;-0.992297;2023-06-08 14:28:40
422293c78a1d;48.95389;-0.457288;2023-06-08 14:39:00
c90309b0a26d;48.958158;-1.082405;2023-06-08 14:31:00
7f5067fd151f;49.067573;-0.893193;2023-06-08 14:36:40
55e74d907795;49.12289;-0.876342;2023-06-08 14:39:20
2fb1a27d308d;49.151006;-1.05104;2023-06-08 14:52:20
3a83009b5b47;48.963434;-1.009803;2023-06-08 14:10:40
a29c858e8744;48.752479;-1.057815;2023-06-08 14:40:20
551cadc818da;48.821837;-0.880916;2023-06-08 14:33:40
7af8bfc973c5;48.794543;-1.099947;2023-06-08 14:29:00
c8ea8fe164db;49.005316;-1.003828;2023-06-08 14:38:00
f7854ada2ee9;49.04605;-0.989694;2023-06-08 14:17:20
64910e55c893;48.902963;-0.498795;2023-06-08 14:38:40
ef20c1f2d130;49.035524;-0.716092;2023-06-08 14:30:20
b4ce1208341f;48.76594;-0.932199;2023-06-08 14:18:20
126f71e18a92;48.913152;-0.525728;2023-06-08 14:40:00
a05c26258297;49.135734;-0.700765;2023-06-08 14:14:00
0a0d07ae8596;49.023789;-0.567781;2023-06-08 14:37:40
371c1e7c75c2;49.053557;-0.483253;2023-06-08 14:35:40
796afb9683a6;48.958233;-0.775843;2023-06-08 14:54:00
b96ae4504838;49.00413;-0.76108;2023-06-08 14:15:40
c34eae041f93;49.07369;-0.397449;2023-06-08 14:18:00
8dd8b773c6f1;48.999756;-0.992271;2023-06-08 14:58:20
aedb7570cebd;49.007485;-0.710758;2023-06-08 14:40:00
2161996705bc;48.925039;-0.706638;2023-06-08 14:15:40
d37d644f68f4;48.895906;-0.934543;2023-06-08 14:40:40
3b56b7eeb895;48.89591;-0.655933;2023-06-08 14:32:40
a40bc2f60dae;48.949753;-0.729237;2023-06-08 14:52:40
8a2c33caba0a;48.893867;-1.059504;2023-06-08 14:24:00
6c7a1630ee2f;48.922994;-0.987565;2023-06-08 14:48:20
53e2506f9cfc;49.115454;-0.739113;2023-06-08 14:28:40
09c2f10742f7;49.125229;-0.909983;2023-06-08 14:27:00
68f25c136dc2;49.08521;-1.075243;2023-06-08 14:42:20
e66cbc70083d;48.738071;-0.959507;2023-06-08 14:29:40
e2d8c0892c1f;48.761678;-0.507304;2023-06-08 14:56:00
df2d2dff9da4;49.171;-1.035734;2023-06-08 14:40:40
55bda9e4c7d2;49.183139;-0.406557;2023-06-08 14:32:40
5a60f20643d0;49.091305;-0.475174;2023-06-08 14:32:40
2c6ffc00f016;48.965788;-0.536706;2023-06-08 14:23:40
5368f84aeb26;49.000389;-0.961151;2023-06-08 14:36:00
b1e51585e326;49.189986;-0.881122;2023-06-08 14:40:00
3a83009b5b47;48.861988;-1.091143;2023-06-08 14:54:00
9930cdfd3fa5;48.971454;-0.996608;2023-06-08 14:26:40
f4fd323a327c;48.956596;-0.465885;2023-06-08 14:11:20
6c7a1630ee2f;48.927255;-0.543443;2023-06-08 14:36:20
8896824fdc44;49.195882;-0.814412;2023-06-08 14:44:20
3bde2d0f3a87;48.790664;-0.906647;2023-06-08 14:48:00
d913d23f6bbd;48.85943;-0.377224;2023-06-08 14:38:20
9445e721a8ca;49.164233;-0.990544;2023-06-08 14:56:20
b67c38f213eb;48.966579;-0.381301;2023-06-08 14:19:40
6f1553a1336c;49.093731;-1.047616;2023-06-08 14:23:40
70c3c0e985ec;48.974243;-1.020014;2023-06-08 14:12:20
e2d8c0892c1f;48.916749;-0.511211;2023-06-08 14:47:20
5bec3fc35fd2;49.179484;-0.88299;2023-06-08 14:48:40
67e8a428a5bf;48.716453;-0.597979;2023-06-08 14:57:40
ea87e09019a9;48.911727;-0.615458;2023-06-08 14:19:00
b666d59ef3cd;49.032515;-0.603384;2023-06-08 14:41:40
729c79b13297;49.150544;-0.58741;2023-06-08 14:18:40
6c7a1630ee2f;49.154338;-0.932392;2023-06-08 14:28:00
f7854ada2ee9;49.02361;-0.856509;2023-06-08 14:34:40
a6207c6d76a1;49.040998;-0.552464;2023-06-08 14:25:40
558831dbfe95;49.164183;-0.81732;2023-06-08 14:50:00
018cf1447ee0;49.045714;-0.422157;2023-06-08 14:38:00
bdefa69b964b;48.854001;-1.085353;2023-06-08 14:37:20
587c03dec666;48.762514;-0.410074;2023-06-08 14:19:00
2fe1ec2515d8;48.710067;-0.585959;2023-06-08 14:58:20
a493741c5800;49.105453;-0.909437;2023-06-08 14:29:40
a1506367d063;49.015209;-1.075204;2023-06-08 14:30:40
4e7300c381ea;48.89097;-0.437228;2023-06-08 14:49:00
fd87fcc2880e;48.850176;-1.041847;2023-06-08 14:52:40
e8176587940d;48.774399;-0.653655;2023-06-08 14:14:40
6b96df45416c;49.030005;-0.443979;2023-06-08 14:49:20
68f25c136dc2;48.72382;-0.527989;2023-06-08 14:34:40
4edd53ca5944;49.088616;-0.392769;2023-06-08 14:53:00
187d393717fe;48.921898;-0.448038;2023-06-08 14:29:20
ab2635b80377;48.949766;-0.955543;2023-06-08 14:10:40
3429048677dc;49.008037;-0.96242;2023-06-08 14:51:40
783f36656d35;49.026957;-0.818746;2023-06-08 14:36:40
694f84c1fb57;49.184504;-0.455121;2023-06-08 14:48:40
aaa6449de669;48.953087;-1.056165;2023-06-08 14:29:20
af9b68f70fa9;49.184388;-0.960132;2023-06-08 14:37:20
078c36abe86e;49.134356;-0.390259;2023-06-08 14:46:20
1a7b494f82c9;49.170212;-0.602271;2023-06-08 14:50:20
9bf0606e1547;49.19979;-0.514201;2023-06-08 14:38:40
a334c3197877;48.998144;-0.518981;2023-06-08 14:30:00
60f1aba70ffa;49.156486;-0.607879;2023-06-08 14:43:40
ea11b6471ac7;48.895003;-0.384159;2023-06-08 14:58:00
1897c61cee2b;49.122457;-0.82277;2023-06-08 14:27:00
fd540412f3b2;48.85059;-1.024326;2023-06-08 14:35:20
9d0b280a330b;48.919694;-0.426476;2023-06-08 14:31:40
b02d453f9e5d;49.17378;-0.670905;2023-06-08 14:36:40
371c1e7c75c2;49.080886;-0.536056;2023-06-08 14:20:40
845d7560bf34;49.052263;-0.521646;2023-06-08 14:21:20
b2e33bb8f988;48.823434;-0.806459;2023-06-08 14:13:00
b02d453f9e5d;48.823308;-1.073698;2023-06-08 14:24:20
01861b04e5a7;48.994658;-1.015749;2023-06-08 14:50:00
a2a692faf98a;49.136112;-0.79479;2023-06-08 14:51:40
04ce25f2a649;49.113854;-0.429594;2023-06-08 14:30:00
def5ea2856a5;49.019619;-0.923581;2023-06-08 14:53:40
c3425662fd92;48.779273;-0.93489;2023-06-08 14:43:00
328c45b8e57e;48.799046;-0.468565;2023-06-08 14:47:00
a76aa7e00f0b;48.787169;-0.777105;2023-06-08 14:48:40
e46c8454f82d;49.118407;-1.03712;2023-06-08 14:46:40
17e4d0eeb053;49.143729;-0.928291;2023-06-08 14:16:20
6f1553a1336c;48.719917;-0.405024;2023-06-08 14:35:00
64910e55c893;48.711874;-0.75472;2023-06-08 14:15:20
0ad8485db2b4;49.133163;-0.390918;2023-06-08 14:47:20
58fbbddf89d0;48.814066;-0.802383;2023-06-08 14:10:20
729db5a4e570;49.125427;-0.533054;2023-06-08 14:31:20
c66df41c4c7f;49.110076;-0.857574;2023-06-08 14:41:40
0d4eb16bba53;49.083118;-0.782004;2023-06-08 14:13:20
7433fe6336a6;48.745563;-0.61575;2023-06-08 14:12:40
833df8b0af51;49.197487;-0.763106;2023-06-08 14:20:00
d74259106f7e;48.80845;-0.92804;2023-06-08 14:53:20
35fc75260fdf;48.733813;-0.933449;2023-06-08 14:17:40
638f2b773900;48.732804;-0.499608;2023-06-08 14:13:00
aa2fe6a1b46e;48.76209;-0.441052;2023-06-08 14:50:00
3b7c854e56ac;48.960265;-0.375889;2023-06-08 14:12:20
5fab7ca06074;48.977098;-0.809753;2023-06-08 14:59:40
68f25c136dc2;48.811773;-1.010284;2023-06-08 14:50:00
6a4323b8b9ba;49.163218;-0.474492;2023-06-08 14:25:00
f7854ada2ee9;48.884639;-0.721919;2023-06-08 14:54:40
a2a692faf98a;49.165836;-1.046946;2023-06-08 14:12:00
213b33e360f8;48.812817;-0.676428;2023-06-08 14:14:40
55aebd1cc635;49.022526;-1.09779;2023-06-08 14:33:00
07bd0ed58300;49.010897;-0.713044;2023-06-08 14:38:40
7edf1b0bf5bc;48.910855;-0.960118;2023-06-08 14:34:40
aca90e151891;49.118165;-0.930671;2023-06-08 14:24:20
abf726820f15;49.149469;-0.83606;2023-06-08 14:58:20
35fc75260fdf;48.71494;-0.984978;2023-06-08 14:41:20
7b764dc970f5;49.02644;-1.029715;2023-06-08 14:57:00
b8c7348085c8;48.906708;-0.611845;2023-06-08 14:28:40
3662e6d37dc5;48.742484;-0.467934;2023-06-08 14:31:00
a440608a0051;48.85409;-1.021092;2023-06-08 14:56:20
143ad38f2e74;49.036512;-0.595401;2023-06-08 14:24:00
5af3e0d8a82a;49.137051;-0.971946;2023-06-08 14:46:20
91561b957859;48.794183;-0.525693;2023-06-08 14:53:20
8b7c15905ae7;49.114318;-0.653117;2023-06-08 14:26:00
cc66990a5c1a;49.122885;-1.03087;2023-06-08 14:47:20
7f5067fd151f;49.198686;-1.002873;2023-06-08 14:41:00
a1f18a32f76d;48.979788;-0.979447;2023-06-08 14:59:20
141109544780;49.051653;-0.845174;2023-06-08 14:47:20
8a2c33caba0a;48.952347;-0.699798;2023-06-08 14:31:40
e8176587940d;48.879076;-1.005045;2023-06-08 14:41:20
9ab5f9e58f19;48.93287;-0.432988;2023-06-08 14:24:40
cbca4783795f;48.780964;-0.863825;2023-06-08 14:38:00
18f904c79368;48.861315;-1.02988;2023-06-08 14:49:20
de29a10031b9;49.086434;-0.443419;2023-06-08 14:29:00
41d29c80094b;48.783746;-0.582356;2023-06-08 14:23:00
f0811df9c3e0;48.976888;-0.707639;2023-06-08 14:44:20
092426e1d0b5;48.967484;-0.764942;2023-06-08 14:33:20
a334c3197877;48.727663;-1.071017;2023-06-08 14:56:40
9139bfe90bf1;48.744986;-0.922334;2023-06-08 14:38:40
5368f84aeb26;48.981409;-0.428579;2023-06-08 14:53:20
16471fad6a7b;49.132347;-0.88495;2023-06-08 14:14:00
ab2635b80377;49.098336;-0.640806;2023-06-08 14:10:20
8f8d9a901f0c;48.87893;-0.534752;2023-06-08 14:38:40
55bda9e4c7d2;48.822023;-0.895812;2023-06-08 14:26:00
95a6b67a39ef;48.842173;-1.040623;2023-06-08 14:37:20
a440608a0051;49.16475;-1.035032;2023-06-08 14:44:40
58ee7af14087;48.908691;-0.38289;2023-06-08 14:43:20
3588a57bf4eb;49.106062;-0.405652;2023-06-08 14:49:00
7edf1b0bf5bc;48.893099;-0.411864;2023-06-08 14:23:20
4193005b67ba;48.893686;-1.010878;2023-06-08 14:35:40
3662e6d37dc5;48.932551;-0.597791;2023-06-08 14:36:00
0ebc977a31b7;48.924569;-0.693996;2023-06-08 14:45:20
a18956a012d3;48.769672;-0.468404;2023-06-08 14:59:00
cda34f65e643;49.192686;-0.652157;2023-06-08 14:15:00
1a79fcf6cd15;49.092112;-0.992569;2023-06-08 14:51:40
c5dc1318bf41;48.753426;-1.005339;2023-06-08 14:24:20
c0bee7746b8a;48.833557;-0.48979;2023-06-08 14:20:40
b390c85f4bd0;49.017295;-0.57359;2023-06-08 14:20:20
2daa4c63c793;49.174736;-0.485745;2023-06-08 14:46:00
d7e776ca5f3d;49.052701;-0.51993;2023-06-08 14:26:00
8bcf37b41e6c;48.921331;-0.382455;2023-06-08 14:47:00
bdacb86c89f5;48.977492;-0.790357;2023-06-08 14:19:20
393e99ada03b;48.999926;-0.52705;2023-06-08 14:27:20
ecc91f86eed7;48.700466;-0.380159;2023-06-08 14:54:00
393e99ada03b;48.975821;-0.382667;2023-06-08 14:41:00
f121790d25c2;49.055771;-0.721504;2023-06-08 14:54:20
344414a4e924;49.068185;-0.47669;2023-06-08 14:37:20
6c79d7867719;48.965433;-0.747833;2023-06-08 14:53:40
2314a739c6ac;49.161956;-0.420054;2023-06-08 14:23:40
d5e97027191e;49.045327;-1.054159;2023-06-08 14:48:40
7d74c1ac175e;49.043652;-1.043338;2023-06-08 14:31:40
9930cdfd3fa5;49.097998;-1.089291;2023-06-08 14:44:00
277f4bdfeaca;49.194717;-0.786673;2023-06-08 14:36:20
5339772a618d;48.843262;-0.432403;2023-06-08 14:42:40
5befcc90d3ad;48.996993;-0.710829;2023-06-08 14:13:20
1394e115d0d1;49.008298;-0.808814;2023-06-08 14:19:40
1c346317b51b;49.193899;-1.0326;2023-06-08 14:43:40
5f66284df922;48.86163;-0.372557;2023-06-08 14:44:20
b666d59ef3cd;49.167083;-0.771796;2023-06-08 14:21:20
0d81decfd7ae;49.076669;-0.420061;2023-06-08 14:16:20
95c4371747d4;49.124734;-0.687868;2023-06-08 14:30:20
f0811df9c3e0;48.704464;-0.975594;2023-06-08 14:16:40
70c614c7b570;48.953042;-0.478358;2023-06-08 14:37:40
1f8cd67d696d;49.02817;-0.523333;2023-06-08 14:37:40
8b7c15905ae7;48.756067;-1.069071;2023-06-08 14:36:00
def7ac2ad373;48.910928;-0.989892;2023-06-08 14:10:00
2bdf0d20d170;48.823933;-1.090504;2023-06-08 14:32:20
a9974f7f5cfe;48.762737;-0.55158;2023-06-08 14:35:00
be55834330f4;49.015066;-0.720535;2023-06-08 14:31:40
422293c78a1d;49.003575;-0.629458;2023-06-08 14:36:40
a29c858e8744;49.19063;-0.881036;2023-06-08 14:17:40
600f837c63b3;48.886373;-0.680625;2023-06-08 14:23:00
bdefa69b964b;48.854002;-0.609259;2023-06-08 14:27:20
58ee7af14087;48.957414;-1.027197;2023-06-08 14:13:20
9f62101ad31a;48.702378;-0.678739;2023-06-08 14:41:00
88f791f02279;48.705435;-1.023548;2023-06-08 14:38:40
6c7a1630ee2f;48.989543;-0.509691;2023-06-08 14:18:20
5fa7231e4269;49.015923;-0.634001;2023-06-08 14:47:20
bb91671e0579;48.986449;-0.942056;2023-06-08 14:53:00
addbde8ae487;48.801092;-0.406245;2023-06-08 14:54:20
4b28e5e6e1ac;48.77326;-0.667338;2023-06-08 14:12:00
b0fb261c84fb;48.817957;-0.705597;2023-06-08 14:27:00
e8176587940d;48.86649;-0.547197;2023-06-08 14:23:00
5b36388d160a;49.199346;-0.836152;2023-06-08 14:50:20
880d797ec235;48.753644;-0.983644;2023-06-08 14:48:00
c143ca22b8be;48.729927;-0.465101;2023-06-08 14:13:20
41d29c80094b;49.020519;-0.909811;2023-06-08 14:58:20
170e8cbeed2c;48.886553;-1.098628;2023-06-08 14:24:40
52d6784cc0ae;49.120761;-0.41849;2023-06-08 14:18:00
55bda9e4c7d2;48.71028;-1.035936;2023-06-08 14:18:40
c0bee7746b8a;49.153136;-0.433667;2023-06-08 14:37:40
b390c85f4bd0;49.091972;-0.685477;2023-06-08 14:46:40
0f17c3167757;48.987191;-1.03802;2023-06-08 14:31:20
ef20c1f2d130;48.742746;-0.813161;2023-06-08 14:17:00
1a56f4236966;49.188629;-0.37164;2023-06-08 14:59:40
730f0bdb46cd;48.840028;-0.882222;2023-06-08 14:16:40
d584ddf86016;48.780295;-0.791762;2023-06-08 14:27:00
03545350ca42;49.066065;-0.863885;2023-06-08 14:44:40
6be58d63b318;48.916158;-0.638252;2023-06-08 14:15:20
f121790d25c2;49.054599;-0.973093;2023-06-08 14:55:20
c0220dc8dc02;48.90519;-0.520044;2023-06-08 14:34:20
694f84c1fb57;48.743286;-0.63993;2023-06-08 14:51:20
207c41cd4c7f;48.890701;-0.618703;2023-06-08 14:52:00
13b65c633ce2;48.740879;-1.06891;2023-06-08 14:50:40
7fda892e7bbe;48.708158;-0.627375;2023-06-08 14:24:20
8896824fdc44;48.933495;-1.079322;2023-06-08 14:35:40
b344506509ea;49.125582;-1.013622;2023-06-08 14:58:00
87ce10deef25;48.849609;-0.514615;2023-06-08 14:35:40
c66df41c4c7f;49.139383;-0.400884;2023-06-08 14:54:40
5d4f9dc62d66;49.1368;-0.452266;2023-06-08 14:55:00
87ce10deef25;49.052043;-0.777741;2023-06-08 14:57:20
70c3c0e985ec;48.862189;-0.633194;2023-06-08 14:26:20
a334c3197877;49.034012;-0.429351;2023-06-08 14:20:40
9dd91bc33590;48.846274;-0.463272;2023-06-08 14:27:20
dc701d0e153c;49.107139;-0.533516;2023-06-08 14:48:40
17d927b5aed1;48.969616;-0.818916;2023-06-08 14:36:40
845d7560bf34;49.004078;-0.795699;2023-06-08 14:36:40
04ce25f2a649;49.063667;-0.992152;2023-06-08 14:24:40
bb91671e0579;49.14931;-0.796363;2023-06-08 14:57:40
0319d1936dc2;49.195454;-0.652693;2023-06-08 14:59:40
2fcb73a1aa89;48.840891;-0.913798;2023-06-08 14:33:40
31309e3eb055;48.756002;-1.015549;2023-06-08 14:37:00
9924acd05e9a;48.8844;-1.022126;2023-06-08 14:48:40
60f1aba70ffa;48.882239;-0.803185;2023-06-08 14:37:20
ab2635b80377;48.918615;-0.519702;2023-06-08 14:12:20
53ee2388df54;49.077435;-1.007386;2023-06-08 14:54:20
078c36abe86e;49.018737;-0.656391;2023-06-08 14:32:40
aca90e151891;48.741108;-0.706731;2023-06-08 14:46:00
9047a3f80b9d;48.835784;-0.742975;2023-06-08 14:15:40
62e47b197e06;49.086186;-0.794146;2023-06-08 14:32:20
c467266fdd88;49.026027;-0.423669;2023-06-08 14:24:40
2229f69f0e18;48.857365;-0.414454;2023-06-08 14:54:20
eb2a4767159e;48.959529;-0.911169;2023-06-08 14:21:00
0ad8485db2b4;49.073662;-0.705737;2023-06-08 14:33:20
18561224bcef;49.105411;-0.644127;2023-06-08 14:32:20
91addd8310a7;49.017441;-1.029764;2023-06-08 14:54:40
31ebb0b83eb8;49.152056;-0.479121;2023-06-08 14:19:00
7f5067fd151f;48.770777;-0.962898;2023-06-08 14:52:20
63b058a82605;49.169198;-0.514446;2023-06-08 14:29:40
170e8cbeed2c;49.055921;-0.542781;2023-06-08 14:33:00
7d490d6fa256;48.999965;-0.845476;2023-06-08 14:26:00
729c79b13297;48.80323;-0.616137;2023-06-08 14:13:20
dceb598d4a40;48.931284;-1.081827;2023-06-08 14:29:00
796afb9683a6;49.090268;-0.410057;2023-06-08 14:26:00
55ee96a09e60;49.012662;-0.739148;2023-06-08 14:57:00
bda512f82953;48.960886;-0.849554;2023-06-08 14:53:20
649e865e2eaf;48.709963;-0.417987;2023-06-08 14:11:40
6c7a1630ee2f;48.84956;-0.678741;2023-06-08 14:56:20
36f5b3d039dd;48.94043;-0.900607;2023-06-08 14:35:40
ac703b346cc5;49.066584;-0.64648;2023-06-08 14:45:40
58fbbddf89d0;48.847284;-0.517817;2023-06-08 14:12:20
134813c5cf0b;48.986941;-1.020805;2023-06-08 14:32:20
803689c9aad6;48.83626;-0.513824;2023-06-08 14:50:00
213b33e360f8;49.022871;-0.41384;2023-06-08 14:22:00
5d4f9dc62d66;48.989263;-0.860347;2023-06-08 14:11:00
a71c0632890d;48.789614;-0.564797;2023-06-08 14:57:20
833df8b0af51;49.024236;-0.66713;2023-06-08 14:18:40
a20043d36300;49.161798;-0.753392;2023-06-08 14:23:20
81a75f23a846;48.871097;-0.580543;2023-06-08 14:12:40
e8903bc90b45;48.82416;-0.816671;2023-06-08 14:37:20
649e865e2eaf;48.821985;-0.967235;2023-06-08 14:35:00
e50203fb0de7;49.153895;-0.479235;2023-06-08 14:23:20
3122ebfb7dd0;49.151913;-0.695082;2023-06-08 14:26:40
078c36abe86e;48.755427;-1.008332;2023-06-08 14:30:40
16471fad6a7b;48.83373;-0.96;2023-06-08 14:41:40
24be674dee86;48.832365;-0.850791;2023-06-08 14:58:40
61c9c2a73bb2;49.103866;-1.076572;2023-06-08 14:38:20
277f4bdfeaca;49.122154;-0.453831;2023-06-08 14:59:40
aa2fe6a1b46e;49.137324;-0.857383;2023-06-08 14:30:00
c275021e52c9;49.01007;-0.626083;2023-06-08 14:58:40
0d4eb16bba53;49.11674;-0.743017;2023-06-08 14:32:40
4971bbb42e87;49.0154;-0.401029;2023-06-08 14:47:00
a71c0632890d;48.877307;-1.094336;2023-06-08 14:59:20
134affec67ea;49.11429;-0.573778;2023-06-08 14:43:40
b8c7348085c8;49.053734;-1.000821;2023-06-08 14:31:40
5b36388d160a;49.149458;-0.801158;2023-06-08 14:35:40
2229f69f0e18;48.73931;-0.487261;2023-06-08 14:18:00
723abecc363c;48.995513;-0.798559;2023-06-08 14:18:00
0f17c3167757;48.755758;-1.068069;2023-06-08 14:22:20
53ee2388df54;49.041194;-0.897508;2023-06-08 14:35:20
4edd53ca5944;48.76414;-1.00826;2023-06-08 14:33:00
00bacc8b09c3;49.070156;-0.922417;2023-06-08 14:13:40
62dc3dec9339;49.062023;-0.50631;2023-06-08 14:16:40
3429048677dc;49.134496;-1.091093;2023-06-08 14:13:00
35fc75260fdf;49.194477;-0.89214;2023-06-08 14:36:40
c34eae041f93;49.039226;-0.7817;2023-06-08 14:32:40
62e47b197e06;49.053063;-0.939938;2023-06-08 14:32:40
1be752ae95ec;49.186548;-0.670906;2023-06-08 14:39:40
f4fd323a327c;49.177021;-0.569863;2023-06-08 14:35:40
488797be1475;48.800887;-0.963626;2023-06-08 14:42:00
694f84c1fb57;49.198048;-0.422993;2023-06-08 14:28:40
abf726820f15;48.704913;-0.779507;2023-06-08 14:50:20
95c4371747d4;49.129072;-1.070509;2023-06-08 14:19:40
f121790d25c2;48.909565;-0.783226;2023-06-08 14:12:00
41d29c80094b;49.02125;-1.050659;2023-06-08 14:30:40
dc701d0e153c;48.982707;-0.572811;2023-06-08 14:55:40
6c7a1630ee2f;49.190951;-0.475556;2023-06-08 14:13:20
49b7b7ba2818;48.732809;-0.60897;2023-06-08 14:25:00
f0811df9c3e0;49.075688;-0.86715;2023-06-08 14:32:40
6fd735e7bcba;49.054695;-0.847643;2023-06-08 14:47:00
ea5f6cbd8982;49.006638;-0.978591;2023-06-08 14:38:40
b6e977c5d72b;49.04321;-1.064421;2023-06-08 14:39:20
4bee450262c6;48.981156;-0.967891;2023-06-08 14:10:00
638f2b773900;49.199071;-0.825391;2023-06-08 14:29:00
